-0.063213 0.036631
-0.063113 0.044630
-0.063013 0.054104
-0.062913 0.065262
-0.062813 0.078328
-0.062713 0.093541
-0.062613 0.111152
-0.062513 0.131421
-0.062413 0.154609
-0.062313 0.180983
-0.062213 0.210798
-0.062113 0.244301
-0.062013 0.281717
-0.061913 0.323242
-0.061813 0.369039
-0.061713 0.419223
-0.061613 0.473856
-0.061513 0.532937
-0.061413 0.596395
-0.061313 0.664080
-0.061213 0.735759
-0.061113 0.811109
-0.061013 0.889716
-0.060913 0.971074
-0.060813 1.054585
-0.060713 1.139566
-0.060613 1.225253
-0.060513 1.310813
-0.060413 1.395353
-0.060313 1.477937
-0.060213 1.557602
-0.060113 1.633373
-0.060013 1.704288
-0.059913 1.769412
-0.059813 1.827862
-0.059713 1.878826
-0.059613 1.921579
-0.059513 1.955502
-0.059413 1.980100
-0.059313 1.995006
-0.059213 2.000000
-0.059113 1.995006
-0.059013 1.980100
-0.058913 1.955502
-0.058813 1.921579
-0.058713 1.878826
-0.058613 1.827862
-0.058513 1.769412
-0.058413 1.704288
-0.058313 1.633373
-0.058213 1.557602
-0.058113 1.477937
-0.058013 1.395353
-0.057913 1.310813
-0.057813 1.225253
-0.057713 1.139566
-0.057613 1.054585
-0.057513 0.971074
-0.057413 0.889716
-0.057313 0.811109
-0.057213 0.735759
-0.057113 0.664080
-0.057013 0.596395
-0.056913 0.532937
-0.056813 0.473856
-0.056713 0.419223
-0.056613 0.369039
-0.056513 0.323242
-0.056413 0.281717
-0.056313 0.244301
-0.056213 0.210798
-0.056113 0.180983
-0.056013 0.154609
-0.055913 0.131421
-0.055813 0.111152
-0.055713 0.093541
-0.055613 0.078328
-0.055513 0.065262
-0.055413 0.054104
-0.055313 0.044630
-0.055213 0.036631
-0.055113 0.029916
-0.055013 0.024310
-0.054913 0.019656
-0.054813 0.015814
-0.054713 0.012659
-0.054613 0.010084
-0.054513 0.007992
-0.054413 0.006302
-0.054313 0.004945
-0.054213 0.003861
-0.054113 0.002999
-0.054013 0.002318
-0.053913 0.001783
-0.053813 0.001365
-0.053713 0.001039
-0.053613 0.000787
-0.053513 0.000594
-0.053413 0.000445
-0.053313 0.000332
-0.053213 0.000247
-0.053113 0.000182
-0.053013 0.000134
-0.052913 0.000098
-0.052813 0.000071
-0.052713 0.000052
-0.052613 0.000037
-0.052513 0.000027
-0.052413 0.000019
-0.052313 0.000014
-0.052213 0.000010
-0.052113 0.000007
-0.052013 0.000005
-0.051913 0.000003
-0.051813 0.000002
-0.051713 0.000002
-0.051613 0.000001
-0.051513 0.000001
-0.051413 0.000000
-0.051313 0.000000
-0.051213 0.000000
