-0.030116 0.000000
-0.030016 0.000000
-0.029916 0.000000
-0.029816 0.000000
-0.029716 0.000000
-0.029616 0.000000
-0.029516 0.000000
-0.029416 0.000000
-0.029316 0.000000
-0.029216 0.000000
-0.029116 0.000000
-0.029016 0.000000
-0.028916 0.000000
-0.028816 0.000000
-0.028716 0.000000
-0.028616 0.000000
-0.028516 0.000000
-0.028416 0.000000
-0.028316 0.000000
-0.028216 0.000000
-0.028116 0.000000
-0.028016 0.000000
-0.027916 0.000000
-0.027816 0.000000
-0.027716 0.000000
-0.027616 0.000000
-0.027516 0.000000
-0.027416 0.000000
-0.027316 0.000000
-0.027216 0.000000
-0.027116 0.000000
-0.027016 0.000000
-0.026916 0.000000
-0.026816 0.000000
-0.026716 0.000000
-0.026616 0.000000
-0.026516 0.000000
-0.026416 0.000000
-0.026316 0.000000
-0.026216 0.000000
-0.026116 0.000000
-0.026016 0.000000
-0.025916 0.000000
-0.025816 0.000000
-0.025716 0.000000
-0.025616 0.000000
-0.025516 0.000000
-0.025416 0.000000
-0.025316 0.000000
-0.025216 0.000000
-0.025116 0.000000
-0.025016 0.000000
-0.024916 0.000000
-0.024816 0.000000
-0.024716 0.000000
-0.024616 0.000000
-0.024516 0.000000
-0.024416 0.000000
-0.024316 0.000000
-0.024216 0.000000
-0.024116 0.000000
-0.024016 0.000000
-0.023916 0.000000
-0.023816 0.000000
-0.023716 0.000000
-0.023616 0.000000
-0.023516 0.000000
-0.023416 0.000000
-0.023316 0.000000
-0.023216 0.000000
-0.023116 0.000000
-0.023016 0.000000
-0.022916 0.000000
-0.022816 0.000000
-0.022716 0.000000
-0.022616 0.000000
-0.022516 0.000000
-0.022416 0.000000
-0.022316 0.000000
-0.022216 0.000000
-0.022116 0.000000
-0.022016 0.000000
-0.021916 0.000000
-0.021816 0.000000
-0.021716 0.000000
-0.021616 0.000000
-0.021516 0.000000
-0.021416 0.000000
-0.021316 0.000000
-0.021216 0.000000
-0.021116 0.000000
-0.021016 0.000000
-0.020916 0.000000
-0.020816 0.000000
-0.020716 0.000000
-0.020616 0.000000
-0.020516 0.000000
-0.020416 0.000000
-0.020316 0.000000
-0.020216 0.000000
-0.020116 0.000000
-0.020016 0.000000
-0.019916 0.000000
-0.019816 0.000000
-0.019716 0.000000
-0.019616 0.000000
-0.019516 0.000000
-0.019416 0.000000
-0.019316 0.000000
-0.019216 0.000000
-0.019116 0.000000
-0.019016 0.000000
-0.018916 0.000000
-0.018816 0.000000
-0.018716 0.000000
-0.018616 0.000000
-0.018516 0.000000
-0.018416 0.000000
-0.018316 0.000000
-0.018216 0.000000
-0.018116 0.000000
-0.018016 0.000000
-0.017916 0.000000
-0.017816 0.000000
-0.017716 0.000000
-0.017616 0.000000
-0.017516 0.000000
-0.017416 0.000000
-0.017316 0.000000
-0.017216 0.000000
-0.017116 0.000000
-0.017016 0.000000
-0.016916 0.000000
-0.016816 0.000000
-0.016716 0.000000
-0.016616 0.000000
-0.016516 0.000000
-0.016416 0.000000
-0.016316 0.000000
-0.016216 0.000000
-0.016116 0.000000
-0.016016 0.000000
-0.015916 0.000000
-0.015816 0.000000
-0.015716 0.000000
-0.015616 0.000000
-0.015516 0.000000
-0.015416 0.000000
-0.015316 0.000000
-0.015216 0.000000
-0.015116 0.000000
-0.015016 0.000000
-0.014916 0.000000
-0.014816 0.000000
-0.014716 0.000000
-0.014616 0.000000
-0.014516 0.000000
-0.014416 0.000000
-0.014316 0.000000
-0.014216 0.000000
-0.014116 0.000000
-0.014016 0.000000
-0.013916 0.000000
-0.013816 0.000000
-0.013716 0.000000
-0.013616 0.000000
-0.013516 0.000000
-0.013416 0.000000
-0.013316 0.000000
-0.013216 0.000000
-0.013116 0.000000
-0.013016 0.000000
-0.012916 0.000000
-0.012816 0.000000
-0.012716 0.000000
-0.012616 0.000000
-0.012516 0.000000
-0.012416 0.000000
-0.012316 0.000000
-0.012216 0.000000
-0.012116 0.000000
-0.012016 0.000000
-0.011916 0.000000
-0.011816 0.000000
-0.011716 0.000000
-0.011616 0.000000
-0.011516 0.000000
-0.011416 0.000000
-0.011316 0.000000
-0.011216 0.000000
-0.011116 0.000000
-0.011016 0.000000
-0.010916 0.000000
-0.010816 0.000000
-0.010716 0.000000
-0.010616 0.000000
-0.010516 0.000000
-0.010416 0.000000
-0.010316 0.000000
-0.010216 0.000000
-0.010116 0.000000
-0.010016 0.000000
-0.009916 0.000000
-0.009816 0.000000
-0.009716 0.000000
-0.009616 0.000000
-0.009516 0.000000
-0.009416 0.000000
-0.009316 0.000000
-0.009216 0.000000
-0.009116 0.000000
-0.009016 0.000000
-0.008916 0.000000
-0.008816 0.000000
-0.008716 0.000000
-0.008616 0.000000
-0.008516 0.000000
-0.008416 0.000000
-0.008316 0.000000
-0.008216 0.000000
-0.008116 0.000000
-0.008016 0.000000
-0.007916 0.000000
-0.007816 0.000000
-0.007716 0.000000
-0.007616 0.000000
-0.007516 0.000000
-0.007416 0.000000
-0.007316 0.000000
-0.007216 0.000000
-0.007116 0.000000
-0.007016 0.000000
-0.006916 0.000000
-0.006816 0.000000
-0.006716 0.000000
-0.006616 0.000000
-0.006516 0.000000
-0.006416 0.000000
-0.006316 0.000000
-0.006216 0.000000
-0.006116 0.000000
-0.006016 0.000000
-0.005916 0.000000
-0.005816 0.000000
-0.005716 0.000000
-0.005616 0.000000
-0.005516 0.000000
-0.005416 0.000000
-0.005316 0.000000
-0.005216 0.000000
-0.005116 0.000000
-0.005016 0.000000
-0.004916 0.000000
-0.004816 0.000000
-0.004716 0.000000
-0.004616 0.000000
-0.004516 0.000000
-0.004416 0.000000
-0.004316 0.000000
-0.004216 0.000000
-0.004116 0.000000
-0.004016 0.000000
-0.003916 0.000000
-0.003816 0.000000
-0.003716 0.000000
-0.003616 0.000000
-0.003516 0.000000
-0.003416 0.000000
-0.003316 0.000000
-0.003216 0.000000
-0.003116 0.000000
-0.003016 0.000000
-0.002916 0.000000
-0.002816 0.000000
-0.002716 0.000000
-0.002616 0.000000
-0.002516 0.000000
-0.002416 0.000000
-0.002316 0.000000
-0.002216 0.000000
-0.002116 0.000000
-0.002016 0.000000
-0.001916 0.000000
-0.001816 0.000000
-0.001716 0.000000
-0.001616 0.000000
-0.001516 0.000000
-0.001416 0.000000
-0.001316 0.000000
-0.001216 0.000000
-0.001116 0.000000
-0.001016 0.000000
-0.000916 0.000000
-0.000816 0.000000
-0.000716 0.000000
-0.000616 0.000000
-0.000516 0.000000
-0.000416 0.000000
-0.000316 0.000000
-0.000216 0.000000
-0.000116 0.000000
-0.000016 0.000000
0.000084 0.000000
0.000184 0.000000
0.000284 0.000000
0.000384 0.000000
0.000484 0.000000
0.000584 0.000000
0.000684 0.000000
0.000784 0.000000
0.000884 0.000000
0.000984 0.000000
0.001084 0.000000
0.001184 0.000000
0.001284 0.000000
0.001384 0.000000
0.001484 0.000000
0.001584 0.000000
0.001684 0.000000
0.001784 0.000000
0.001884 0.000000
0.001984 0.000000
0.002084 0.000000
0.002184 0.000000
0.002284 0.000000
0.002384 0.000000
0.002484 0.000000
0.002584 0.000000
0.002684 0.000000
0.002784 0.000000
0.002884 0.000000
0.002984 0.000000
0.003084 0.000000
0.003184 0.000000
0.003284 0.000000
0.003384 0.000000
0.003484 0.000000
0.003584 0.000000
0.003684 0.000000
0.003784 0.000000
0.003884 0.000000
0.003984 0.000000
0.004084 0.000000
0.004184 0.000000
0.004284 0.000000
0.004384 0.000000
0.004484 0.000000
0.004584 0.000000
0.004684 0.000000
0.004784 0.000000
0.004884 0.000000
0.004984 0.000000
0.005084 0.000000
0.005184 0.000000
0.005284 0.000000
0.005384 0.000000
0.005484 0.000000
0.005584 0.000000
0.005684 0.000000
0.005784 0.000000
0.005884 0.000000
0.005984 0.000000
0.006084 0.000000
0.006184 0.000000
0.006284 0.000000
0.006384 0.000000
0.006484 0.000000
0.006584 0.000000
0.006684 0.000000
0.006784 0.000000
0.006884 0.000000
0.006984 0.000000
0.007084 0.000000
0.007184 0.000000
0.007284 0.000000
0.007384 0.000000
0.007484 0.000000
0.007584 0.000000
0.007684 0.000000
0.007784 0.000000
0.007884 0.000000
0.007984 0.000000
0.008084 0.000000
0.008184 0.000000
0.008284 0.000000
0.008384 0.000000
0.008484 0.000000
0.008584 0.000000
0.008684 0.000000
0.008784 0.000000
0.008884 0.000000
0.008984 0.000000
0.009084 0.000000
0.009184 0.000000
0.009284 0.000000
0.009384 0.000000
0.009484 0.000000
0.009584 0.000000
0.009684 0.000000
0.009784 0.000000
0.009884 0.000000
0.009984 0.000000
0.010084 0.000000
0.010184 0.000000
0.010284 0.000000
0.010384 0.000000
0.010484 0.000000
0.010584 0.000000
0.010684 0.000000
0.010784 0.000000
0.010884 0.000000
0.010984 0.000000
0.011084 0.000000
0.011184 0.000000
0.011284 0.000000
0.011384 0.000000
0.011484 0.000000
0.011584 0.000000
0.011684 0.000000
0.011784 0.000000
0.011884 0.000000
0.011984 0.000000
0.012084 0.000000
0.012184 0.000000
0.012284 0.000000
0.012384 0.000000
0.012484 0.000000
0.012584 0.000000
0.012684 0.000000
0.012784 0.000000
0.012884 0.000000
0.012984 0.000000
0.013084 0.000000
0.013184 0.000000
0.013284 0.000000
0.013384 0.000000
0.013484 0.000000
0.013584 0.000000
0.013684 0.000000
0.013784 0.000000
0.013884 0.000000
0.013984 0.000000
0.014084 0.000000
0.014184 0.000000
0.014284 0.000000
0.014384 0.000000
0.014484 0.000000
0.014584 0.000000
0.014684 0.000000
0.014784 0.000000
0.014884 0.000000
0.014984 0.000000
0.015084 0.000000
0.015184 0.000000
0.015284 0.000000
0.015384 0.000000
0.015484 0.000000
0.015584 0.000000
0.015684 0.000000
0.015784 0.000000
0.015884 0.000000
0.015984 0.000000
0.016084 0.000000
0.016184 0.000000
0.016284 0.000000
0.016384 0.000000
0.016484 0.000000
0.016584 0.000000
0.016684 0.000000
0.016784 0.000000
0.016884 0.000000
0.016984 0.000000
0.017084 0.000000
0.017184 0.000000
0.017284 0.000000
0.017384 0.000000
0.017484 0.000000
0.017584 0.000000
0.017684 0.000000
0.017784 0.000000
0.017884 0.000000
0.017984 0.000000
0.018084 0.000000
0.018184 0.000000
0.018284 0.000000
0.018384 0.000000
0.018484 0.000000
0.018584 0.000000
0.018684 0.000000
0.018784 0.000000
0.018884 0.000000
0.018984 0.000000
0.019084 0.000000
0.019184 0.000000
0.019284 0.000000
0.019384 0.000000
0.019484 0.000000
0.019584 0.000000
0.019684 0.000000
0.019784 0.000000
0.019884 0.000000
0.019984 0.000000
0.020084 0.000000
0.020184 0.000000
0.020284 0.000000
0.020384 0.000000
0.020484 0.000000
0.020584 0.000000
0.020684 0.000000
0.020784 0.000000
0.020884 0.000000
0.020984 0.000000
0.021084 0.000000
0.021184 0.000000
0.021284 0.000000
0.021384 0.000000
0.021484 0.000000
0.021584 0.000000
0.021684 0.000001
0.021784 0.000001
0.021884 0.000001
0.021984 0.000002
0.022084 0.000003
0.022184 0.000004
0.022284 0.000006
0.022384 0.000009
0.022484 0.000012
0.022584 0.000018
0.022684 0.000025
0.022784 0.000035
0.022884 0.000049
0.022984 0.000069
0.023084 0.000096
0.023184 0.000132
0.023284 0.000182
0.023384 0.000249
0.023484 0.000339
0.023584 0.000459
0.023684 0.000619
0.023784 0.000830
0.023884 0.001108
0.023984 0.001471
0.024084 0.001944
0.024184 0.002556
0.024284 0.003344
0.024384 0.004353
0.024484 0.005638
0.024584 0.007267
0.024684 0.009318
0.024784 0.011890
0.024884 0.015096
0.024984 0.019070
0.025084 0.023971
0.025184 0.029981
0.025284 0.037310
0.025384 0.046200
0.025484 0.056923
0.025584 0.069784
0.025684 0.085125
0.025784 0.103320
0.025884 0.124779
0.025984 0.149944
0.026084 0.179284
0.026184 0.213297
0.026284 0.252496
0.026384 0.297409
0.026484 0.348564
0.026584 0.406480
0.026684 0.471654
0.026784 0.544549
0.026884 0.625575
0.026984 0.715072
0.027084 0.813296
0.027184 0.920399
0.027284 1.036412
0.027384 1.161227
0.027484 1.294584
0.027584 1.436057
0.027684 1.585046
0.027784 1.740767
0.027884 1.902252
0.027984 2.068349
0.028084 2.237732
0.028184 2.408912
0.028284 2.580253
0.028384 2.749997
0.028484 2.916290
0.028584 3.077213
0.028684 3.230822
0.028784 3.375181
0.028884 3.508404
0.028984 3.628697
0.029084 3.734395
0.029184 3.824005
0.029284 3.896234
0.029384 3.950029
0.029484 3.984593
0.029584 3.999412
0.029684 3.994265
0.029784 3.969229
0.029884 3.924678
0.029984 3.861272
0.030084 3.779943
0.030184 3.681871
0.030284 3.568458
0.030384 3.441288
0.030484 3.302098
0.030584 3.152735
0.030684 2.995115
0.030784 2.831184
0.030884 2.662877
0.030984 2.492085
0.031084 2.320614
0.031184 2.150164
0.031284 1.982297
0.031384 1.818421
0.031484 1.659773
0.031584 1.507411
0.031684 1.362206
0.031784 1.224849
0.031884 1.095850
0.031984 0.975546
0.032084 0.864119
0.032184 0.761601
0.032284 0.667897
0.032384 0.582802
0.032484 0.506011
0.032584 0.437148
0.032684 0.375773
0.032784 0.321403
0.032884 0.273529
0.032984 0.231625
0.033084 0.195163
0.033184 0.163620
0.033284 0.136491
0.033384 0.113292
0.033484 0.093567
0.033584 0.076891
