-0.063212 0.036631
-0.063112 0.044630
-0.063012 0.054104
-0.062912 0.065262
-0.062812 0.078328
-0.062712 0.093541
-0.062612 0.111152
-0.062512 0.131421
-0.062412 0.154609
-0.062312 0.180983
-0.062212 0.210798
-0.062112 0.244301
-0.062012 0.281717
-0.061912 0.323242
-0.061812 0.369039
-0.061712 0.419223
-0.061612 0.473856
-0.061512 0.532937
-0.061412 0.596395
-0.061312 0.664080
-0.061212 0.735759
-0.061112 0.811109
-0.061012 0.889716
-0.060912 0.971074
-0.060812 1.054585
-0.060712 1.139566
-0.060612 1.225253
-0.060512 1.310813
-0.060412 1.395353
-0.060312 1.477937
-0.060212 1.557602
-0.060112 1.633373
-0.060012 1.704288
-0.059912 1.769412
-0.059812 1.827862
-0.059712 1.878826
-0.059612 1.921579
-0.059512 1.955502
-0.059412 1.980100
-0.059312 1.995006
-0.059212 2.000000
-0.059112 1.995006
-0.059012 1.980100
-0.058912 1.955502
-0.058812 1.921579
-0.058712 1.878826
-0.058612 1.827862
-0.058512 1.769412
-0.058412 1.704288
-0.058312 1.633373
-0.058212 1.557602
-0.058112 1.477937
-0.058012 1.395353
-0.057912 1.310813
-0.057812 1.225253
-0.057712 1.139566
-0.057612 1.054585
-0.057512 0.971074
-0.057412 0.889716
-0.057312 0.811109
-0.057212 0.735759
-0.057112 0.664080
-0.057012 0.596395
-0.056912 0.532937
-0.056812 0.473856
-0.056712 0.419223
-0.056612 0.369039
-0.056512 0.323242
-0.056412 0.281717
-0.056312 0.244301
-0.056212 0.210798
-0.056112 0.180983
-0.056012 0.154609
-0.055912 0.131421
-0.055812 0.111152
-0.055712 0.093541
-0.055612 0.078328
-0.055512 0.065262
-0.055412 0.054104
-0.055312 0.044630
-0.055212 0.036631
-0.055112 0.029916
-0.055012 0.024310
-0.054912 0.019656
-0.054812 0.015814
-0.054712 0.012659
-0.054612 0.010084
-0.054512 0.007992
-0.054412 0.006302
-0.054312 0.004945
-0.054212 0.003861
-0.054112 0.002999
-0.054012 0.002318
-0.053912 0.001783
-0.053812 0.001365
-0.053712 0.001039
-0.053612 0.000787
-0.053512 0.000594
-0.053412 0.000445
-0.053312 0.000332
-0.053212 0.000247
-0.053112 0.000182
-0.053012 0.000134
-0.052912 0.000098
-0.052812 0.000071
-0.052712 0.000052
-0.052612 0.000037
-0.052512 0.000027
-0.052412 0.000019
-0.052312 0.000014
-0.052212 0.000010
-0.052112 0.000007
-0.052012 0.000005
-0.051912 0.000003
-0.051812 0.000002
-0.051712 0.000002
-0.051612 0.000001
-0.051512 0.000001
-0.051412 0.000000
-0.051312 0.000000
-0.051212 0.000000
-0.051112 0.000000
-0.051012 0.000000
-0.050912 0.000000
-0.050812 0.000000
-0.050712 0.000000
-0.050612 0.000000
-0.050512 0.000000
-0.050412 0.000000
-0.050312 0.000000
-0.050212 0.000000
-0.050112 0.000000
-0.050012 0.000000
-0.049912 0.000000
-0.049812 0.000000
-0.049712 0.000000
-0.049612 0.000000
-0.049512 0.000000
-0.049412 0.000000
-0.049312 0.000000
-0.049212 0.000000
-0.049112 0.000000
-0.049012 0.000000
-0.048912 0.000000
-0.048812 0.000000
-0.048712 0.000000
-0.048612 0.000000
-0.048512 0.000000
-0.048412 0.000000
-0.048312 0.000000
-0.048212 0.000000
-0.048112 0.000000
-0.048012 0.000000
-0.047912 0.000000
-0.047812 0.000000
-0.047712 0.000000
-0.047612 0.000000
-0.047512 0.000000
-0.047412 0.000000
-0.047312 0.000000
-0.047212 0.000000
-0.047112 0.000000
-0.047012 0.000000
-0.046912 0.000000
-0.046812 0.000000
-0.046712 0.000000
-0.046612 0.000000
-0.046512 0.000000
-0.046412 0.000000
-0.046312 0.000000
-0.046212 0.000000
-0.046112 0.000000
-0.046012 0.000000
-0.045912 0.000000
-0.045812 0.000000
-0.045712 0.000000
-0.045612 0.000000
-0.045512 0.000000
-0.045412 0.000000
-0.045312 0.000000
-0.045212 0.000000
-0.045112 0.000000
-0.045012 0.000000
-0.044912 0.000000
-0.044812 0.000000
-0.044712 0.000000
-0.044612 0.000000
-0.044512 0.000000
-0.044412 0.000000
-0.044312 0.000000
-0.044212 0.000000
-0.044112 0.000000
-0.044012 0.000000
-0.043912 0.000000
-0.043812 0.000000
-0.043712 0.000000
-0.043612 0.000000
-0.043512 0.000000
-0.043412 0.000000
-0.043312 0.000000
-0.043212 0.000000
-0.043112 0.000000
-0.043012 0.000000
-0.042912 0.000000
-0.042812 0.000000
-0.042712 0.000000
-0.042612 0.000000
-0.042512 0.000000
-0.042412 0.000000
-0.042312 0.000000
-0.042212 0.000000
-0.042112 0.000000
-0.042012 0.000000
-0.041912 0.000000
-0.041812 0.000000
-0.041712 0.000000
-0.041612 0.000000
-0.041512 0.000000
-0.041412 0.000000
-0.041312 0.000000
-0.041212 0.000000
-0.041112 0.000000
-0.041012 0.000000
-0.040912 0.000000
-0.040812 0.000000
-0.040712 0.000000
-0.040612 0.000000
-0.040512 0.000000
-0.040412 0.000000
-0.040312 0.000000
-0.040212 0.000000
-0.040112 0.000000
-0.040012 0.000000
-0.039912 0.000000
-0.039812 0.000000
-0.039712 0.000000
-0.039612 0.000000
-0.039512 0.000000
-0.039412 0.000000
-0.039312 0.000000
-0.039212 0.000000
-0.039112 0.000000
-0.039012 0.000000
-0.038912 0.000000
-0.038812 0.000000
-0.038712 0.000000
-0.038612 0.000000
-0.038512 0.000000
-0.038412 0.000000
-0.038312 0.000000
-0.038212 0.000000
-0.038112 0.000000
-0.038012 0.000000
-0.037912 0.000000
-0.037812 0.000000
-0.037712 0.000000
-0.037612 0.000000
-0.037512 0.000000
-0.037412 0.000000
-0.037312 0.000000
-0.037212 0.000000
-0.037112 0.000000
-0.037012 0.000000
-0.036912 0.000000
-0.036812 0.000000
-0.036712 0.000000
-0.036612 0.000000
-0.036512 0.000000
-0.036412 0.000000
-0.036312 0.000000
-0.036212 0.000000
-0.036112 0.000000
-0.036012 0.000000
-0.035912 0.000000
-0.035812 0.000000
-0.035712 0.000000
-0.035612 0.000000
-0.035512 0.000000
-0.035412 0.000000
-0.035312 0.000000
-0.035212 0.000000
-0.035112 0.000000
-0.035012 0.000000
-0.034912 0.000000
-0.034812 0.000000
-0.034712 0.000000
-0.034612 0.000000
-0.034512 0.000000
-0.034412 0.000000
-0.034312 0.000000
-0.034212 0.000000
-0.034112 0.000000
-0.034012 0.000000
-0.033912 0.000000
-0.033812 0.000000
-0.033712 0.000000
-0.033612 0.000000
-0.033512 0.000000
-0.033412 0.000000
-0.033312 0.000000
-0.033212 0.000000
-0.033112 0.000000
-0.033012 0.000000
-0.032912 0.000000
-0.032812 0.000000
-0.032712 0.000000
-0.032612 0.000000
-0.032512 0.000000
-0.032412 0.000000
-0.032312 0.000000
-0.032212 0.000000
-0.032112 0.000000
-0.032012 0.000000
-0.031912 0.000000
-0.031812 0.000000
-0.031712 0.000000
-0.031612 0.000000
-0.031512 0.000000
-0.031412 0.000000
-0.031312 0.000000
-0.031212 0.000000
-0.031112 0.000000
-0.031012 0.000000
-0.030912 0.000000
-0.030812 0.000000
-0.030712 0.000000
-0.030612 0.000000
-0.030512 0.000000
-0.030412 0.000000
-0.030312 0.000000
-0.030212 0.000000
-0.030112 0.000000
-0.030012 0.000000
-0.029912 0.000000
-0.029812 0.000000
-0.029712 0.000000
-0.029612 0.000000
-0.029512 0.000000
-0.029412 0.000000
-0.029312 0.000000
-0.029212 0.000000
-0.029112 0.000000
-0.029012 0.000000
-0.028912 0.000000
-0.028812 0.000000
-0.028712 0.000000
-0.028612 0.000000
-0.028512 0.000000
-0.028412 0.000000
-0.028312 0.000000
-0.028212 0.000000
-0.028112 0.000000
-0.028012 0.000000
-0.027912 0.000000
-0.027812 0.000000
-0.027712 0.000000
-0.027612 0.000000
-0.027512 0.000000
