-0.053918 0.036631
-0.053818 0.044630
-0.053718 0.054104
-0.053618 0.065262
-0.053518 0.078328
-0.053418 0.093541
-0.053318 0.111152
-0.053218 0.131421
-0.053118 0.154609
-0.053018 0.180983
-0.052918 0.210798
-0.052818 0.244301
-0.052718 0.281717
-0.052618 0.323242
-0.052518 0.369039
-0.052418 0.419223
-0.052318 0.473856
-0.052218 0.532937
-0.052118 0.596395
-0.052018 0.664080
-0.051918 0.735759
-0.051818 0.811109
-0.051718 0.889716
-0.051618 0.971074
-0.051518 1.054585
-0.051418 1.139566
-0.051318 1.225253
-0.051218 1.310813
-0.051118 1.395353
-0.051018 1.477937
-0.050918 1.557602
-0.050818 1.633373
-0.050718 1.704288
-0.050618 1.769412
-0.050518 1.827862
-0.050418 1.878826
-0.050318 1.921579
-0.050218 1.955502
-0.050118 1.980100
-0.050018 1.995006
-0.049918 2.000000
-0.049818 1.995006
-0.049718 1.980100
-0.049618 1.955502
-0.049518 1.921579
-0.049418 1.878826
-0.049318 1.827862
-0.049218 1.769412
-0.049118 1.704288
-0.049018 1.633373
-0.048918 1.557602
-0.048818 1.477937
-0.048718 1.395353
-0.048618 1.310813
-0.048518 1.225253
-0.048418 1.139566
-0.048318 1.054585
-0.048218 0.971074
-0.048118 0.889716
-0.048018 0.811109
-0.047918 0.735759
-0.047818 0.664080
-0.047718 0.596395
-0.047618 0.532937
-0.047518 0.473856
-0.047418 0.419223
-0.047318 0.369039
-0.047218 0.323242
-0.047118 0.281717
-0.047018 0.244301
-0.046918 0.210798
-0.046818 0.180983
-0.046718 0.154609
-0.046618 0.131421
-0.046518 0.111152
-0.046418 0.093541
-0.046318 0.078328
-0.046218 0.065262
-0.046118 0.054104
-0.046018 0.044630
-0.045918 0.036631
-0.045818 0.029916
-0.045718 0.024310
-0.045618 0.019656
-0.045518 0.015814
-0.045418 0.012659
-0.045318 0.010084
-0.045218 0.007992
-0.045118 0.006302
-0.045018 0.004945
-0.044918 0.003861
-0.044818 0.002999
-0.044718 0.002318
-0.044618 0.001783
-0.044518 0.001365
-0.044418 0.001039
-0.044318 0.000787
-0.044218 0.000594
-0.044118 0.000445
-0.044018 0.000332
-0.043918 0.000247
-0.043818 0.000182
-0.043718 0.000134
-0.043618 0.000098
-0.043518 0.000071
-0.043418 0.000052
-0.043318 0.000037
