-0.063281 0.036631
-0.063181 0.044630
-0.063081 0.054104
-0.062981 0.065262
-0.062881 0.078328
-0.062781 0.093541
-0.062681 0.111152
-0.062581 0.131421
-0.062481 0.154609
-0.062381 0.180983
-0.062281 0.210798
-0.062181 0.244301
-0.062081 0.281717
-0.061981 0.323242
-0.061881 0.369039
-0.061781 0.419223
-0.061681 0.473856
-0.061581 0.532937
-0.061481 0.596395
-0.061381 0.664080
-0.061281 0.735759
-0.061181 0.811109
-0.061081 0.889716
-0.060981 0.971074
-0.060881 1.054585
-0.060781 1.139566
-0.060681 1.225253
-0.060581 1.310813
-0.060481 1.395353
-0.060381 1.477937
-0.060281 1.557602
-0.060181 1.633373
-0.060081 1.704288
-0.059981 1.769412
-0.059881 1.827862
-0.059781 1.878826
-0.059681 1.921579
-0.059581 1.955502
-0.059481 1.980100
-0.059381 1.995006
-0.059281 2.000000
-0.059181 1.995006
-0.059081 1.980100
-0.058981 1.955502
-0.058881 1.921579
-0.058781 1.878826
-0.058681 1.827862
-0.058581 1.769412
-0.058481 1.704288
-0.058381 1.633373
-0.058281 1.557602
-0.058181 1.477937
-0.058081 1.395353
-0.057981 1.310813
-0.057881 1.225253
-0.057781 1.139566
-0.057681 1.054585
-0.057581 0.971074
-0.057481 0.889716
-0.057381 0.811109
-0.057281 0.735759
-0.057181 0.664080
-0.057081 0.596395
-0.056981 0.532937
-0.056881 0.473856
-0.056781 0.419223
-0.056681 0.369039
-0.056581 0.323242
-0.056481 0.281717
-0.056381 0.244301
-0.056281 0.210798
-0.056181 0.180983
-0.056081 0.154609
-0.055981 0.131421
-0.055881 0.111152
-0.055781 0.093541
-0.055681 0.078328
-0.055581 0.065262
-0.055481 0.054104
-0.055381 0.044630
-0.055281 0.036631
-0.055181 0.029916
-0.055081 0.024310
-0.054981 0.019656
-0.054881 0.015814
-0.054781 0.012659
-0.054681 0.010084
-0.054581 0.007992
-0.054481 0.006302
-0.054381 0.004945
-0.054281 0.003861
-0.054181 0.002999
-0.054081 0.002318
-0.053981 0.001783
-0.053881 0.001365
-0.053781 0.001039
-0.053681 0.000787
-0.053581 0.000594
-0.053481 0.000445
-0.053381 0.000332
-0.053281 0.000247
-0.053181 0.000182
-0.053081 0.000134
-0.052981 0.000098
-0.052881 0.000071
-0.052781 0.000052
-0.052681 0.000037
-0.052581 0.000027
-0.052481 0.000019
-0.052381 0.000014
-0.052281 0.000010
-0.052181 0.000007
-0.052081 0.000005
