-0.053763 0.036631
-0.053663 0.044630
-0.053563 0.054104
-0.053463 0.065262
-0.053363 0.078328
-0.053263 0.093541
-0.053163 0.111152
-0.053063 0.131421
-0.052963 0.154609
-0.052863 0.180983
-0.052763 0.210798
-0.052663 0.244301
-0.052563 0.281717
-0.052463 0.323242
-0.052363 0.369039
-0.052263 0.419223
-0.052163 0.473856
-0.052063 0.532937
-0.051963 0.596395
-0.051863 0.664080
-0.051763 0.735759
-0.051663 0.811109
-0.051563 0.889716
-0.051463 0.971074
-0.051363 1.054585
-0.051263 1.139566
-0.051163 1.225253
-0.051063 1.310813
-0.050963 1.395353
-0.050863 1.477937
-0.050763 1.557602
-0.050663 1.633373
-0.050563 1.704288
-0.050463 1.769412
-0.050363 1.827862
-0.050263 1.878826
-0.050163 1.921579
-0.050063 1.955502
-0.049963 1.980100
-0.049863 1.995006
-0.049763 2.000000
-0.049663 1.995006
-0.049563 1.980100
-0.049463 1.955502
-0.049363 1.921579
-0.049263 1.878826
-0.049163 1.827862
-0.049063 1.769412
-0.048963 1.704288
-0.048863 1.633373
-0.048763 1.557602
-0.048663 1.477937
-0.048563 1.395353
-0.048463 1.310813
-0.048363 1.225253
-0.048263 1.139566
-0.048163 1.054585
-0.048063 0.971074
-0.047963 0.889716
-0.047863 0.811109
-0.047763 0.735759
-0.047663 0.664080
-0.047563 0.596395
-0.047463 0.532937
-0.047363 0.473856
-0.047263 0.419223
-0.047163 0.369039
-0.047063 0.323242
-0.046963 0.281717
-0.046863 0.244301
-0.046763 0.210798
-0.046663 0.180983
-0.046563 0.154609
-0.046463 0.131421
-0.046363 0.111152
-0.046263 0.093541
-0.046163 0.078328
-0.046063 0.065262
-0.045963 0.054104
-0.045863 0.044630
-0.045763 0.036631
-0.045663 0.029916
-0.045563 0.024310
-0.045463 0.019656
-0.045363 0.015814
-0.045263 0.012659
-0.045163 0.010084
-0.045063 0.007992
-0.044963 0.006302
-0.044863 0.004945
-0.044763 0.003861
-0.044663 0.002999
-0.044563 0.002318
