-0.063584 0.036631
-0.063484 0.044630
-0.063384 0.054104
-0.063284 0.065262
-0.063184 0.078328
-0.063084 0.093541
-0.062984 0.111152
-0.062884 0.131421
-0.062784 0.154609
-0.062684 0.180983
-0.062584 0.210798
-0.062484 0.244301
-0.062384 0.281717
-0.062284 0.323242
-0.062184 0.369039
-0.062084 0.419223
-0.061984 0.473856
-0.061884 0.532937
-0.061784 0.596395
-0.061684 0.664080
-0.061584 0.735759
-0.061484 0.811109
-0.061384 0.889716
-0.061284 0.971074
-0.061184 1.054585
-0.061084 1.139566
-0.060984 1.225253
-0.060884 1.310813
-0.060784 1.395353
-0.060684 1.477937
-0.060584 1.557602
-0.060484 1.633373
-0.060384 1.704288
-0.060284 1.769412
-0.060184 1.827862
-0.060084 1.878826
-0.059984 1.921579
-0.059884 1.955502
-0.059784 1.980100
-0.059684 1.995006
-0.059584 2.000000
-0.059484 1.995006
-0.059384 1.980100
-0.059284 1.955502
-0.059184 1.921579
-0.059084 1.878826
-0.058984 1.827862
-0.058884 1.769412
-0.058784 1.704288
-0.058684 1.633373
-0.058584 1.557602
-0.058484 1.477937
-0.058384 1.395353
-0.058284 1.310813
-0.058184 1.225253
-0.058084 1.139566
-0.057984 1.054585
-0.057884 0.971074
-0.057784 0.889716
-0.057684 0.811109
-0.057584 0.735759
-0.057484 0.664080
-0.057384 0.596395
-0.057284 0.532937
-0.057184 0.473856
-0.057084 0.419223
-0.056984 0.369039
-0.056884 0.323242
-0.056784 0.281717
-0.056684 0.244301
-0.056584 0.210798
-0.056484 0.180983
-0.056384 0.154609
-0.056284 0.131421
-0.056184 0.111152
-0.056084 0.093541
-0.055984 0.078328
-0.055884 0.065262
-0.055784 0.054104
-0.055684 0.044630
-0.055584 0.036631
-0.055484 0.029916
-0.055384 0.024310
-0.055284 0.019656
-0.055184 0.015814
-0.055084 0.012659
-0.054984 0.010084
-0.054884 0.007992
-0.054784 0.006302
-0.054684 0.004945
-0.054584 0.003861
-0.054484 0.002999
-0.054384 0.002318
-0.054284 0.001783
-0.054184 0.001365
-0.054084 0.001039
-0.053984 0.000787
-0.053884 0.000594
-0.053784 0.000445
-0.053684 0.000332
-0.053584 0.000247
-0.053484 0.000182
-0.053384 0.000134
-0.053284 0.000098
-0.053184 0.000071
-0.053084 0.000052
-0.052984 0.000037
-0.052884 0.000027
-0.052784 0.000019
-0.052684 0.000014
-0.052584 0.000010
-0.052484 0.000007
-0.052384 0.000005
-0.052284 0.000003
-0.052184 0.000002
-0.052084 0.000002
-0.051984 0.000001
-0.051884 0.000001
-0.051784 0.000000
-0.051684 0.000000
-0.051584 0.000000
-0.051484 0.000000
-0.051384 0.000000
-0.051284 0.000000
-0.051184 0.000000
-0.051084 0.000000
-0.050984 0.000000
-0.050884 0.000000
-0.050784 0.000000
-0.050684 0.000000
-0.050584 0.000000
-0.050484 0.000000
-0.050384 0.000000
-0.050284 0.000000
-0.050184 0.000000
-0.050084 0.000000
-0.049984 0.000000
-0.049884 0.000000
-0.049784 0.000000
-0.049684 0.000000
-0.049584 0.000000
-0.049484 0.000000
-0.049384 0.000000
-0.049284 0.000000
-0.049184 0.000000
-0.049084 0.000000
-0.048984 0.000000
-0.048884 0.000000
-0.048784 0.000000
-0.048684 0.000000
-0.048584 0.000000
-0.048484 0.000000
-0.048384 0.000000
-0.048284 0.000000
-0.048184 0.000000
-0.048084 0.000000
-0.047984 0.000000
-0.047884 0.000000
-0.047784 0.000000
-0.047684 0.000000
-0.047584 0.000000
-0.047484 0.000000
-0.047384 0.000000
-0.047284 0.000000
-0.047184 0.000000
-0.047084 0.000000
-0.046984 0.000000
-0.046884 0.000000
-0.046784 0.000000
-0.046684 0.000000
-0.046584 0.000000
-0.046484 0.000000
-0.046384 0.000000
-0.046284 0.000000
-0.046184 0.000000
-0.046084 0.000000
-0.045984 0.000000
-0.045884 0.000000
-0.045784 0.000000
-0.045684 0.000000
-0.045584 0.000000
-0.045484 0.000000
-0.045384 0.000000
-0.045284 0.000000
-0.045184 0.000000
-0.045084 0.000000
-0.044984 0.000000
-0.044884 0.000000
-0.044784 0.000000
-0.044684 0.000000
-0.044584 0.000000
-0.044484 0.000000
-0.044384 0.000000
-0.044284 0.000000
-0.044184 0.000000
-0.044084 0.000000
-0.043984 0.000000
-0.043884 0.000000
-0.043784 0.000000
-0.043684 0.000000
-0.043584 0.000000
-0.043484 0.000000
-0.043384 0.000000
-0.043284 0.000000
-0.043184 0.000000
-0.043084 0.000000
-0.042984 0.000000
-0.042884 0.000000
-0.042784 0.000000
-0.042684 0.000000
-0.042584 0.000000
-0.042484 0.000000
-0.042384 0.000000
-0.042284 0.000000
-0.042184 0.000000
-0.042084 0.000000
-0.041984 0.000000
-0.041884 0.000000
-0.041784 0.000000
-0.041684 0.000000
-0.041584 0.000000
-0.041484 0.000000
-0.041384 0.000000
-0.041284 0.000000
-0.041184 0.000000
-0.041084 0.000000
-0.040984 0.000000
-0.040884 0.000000
-0.040784 0.000000
-0.040684 0.000000
-0.040584 0.000000
-0.040484 0.000000
-0.040384 0.000000
-0.040284 0.000000
-0.040184 0.000000
-0.040084 0.000000
-0.039984 0.000000
-0.039884 0.000000
-0.039784 0.000000
-0.039684 0.000000
-0.039584 0.000000
-0.039484 0.000000
-0.039384 0.000000
-0.039284 0.000000
-0.039184 0.000000
-0.039084 0.000000
-0.038984 0.000000
-0.038884 0.000000
-0.038784 0.000000
-0.038684 0.000000
-0.038584 0.000000
-0.038484 0.000000
-0.038384 0.000000
-0.038284 0.000000
-0.038184 0.000000
-0.038084 0.000000
-0.037984 0.000000
-0.037884 0.000000
-0.037784 0.000000
-0.037684 0.000000
-0.037584 0.000000
-0.037484 0.000000
-0.037384 0.000000
-0.037284 0.000000
-0.037184 0.000000
-0.037084 0.000000
-0.036984 0.000000
-0.036884 0.000000
-0.036784 0.000000
-0.036684 0.000000
-0.036584 0.000000
-0.036484 0.000000
-0.036384 0.000000
-0.036284 0.000000
-0.036184 0.000000
-0.036084 0.000000
-0.035984 0.000000
-0.035884 0.000000
-0.035784 0.000000
-0.035684 0.000000
-0.035584 0.000000
-0.035484 0.000000
-0.035384 0.000000
-0.035284 0.000000
-0.035184 0.000000
-0.035084 0.000000
-0.034984 0.000000
-0.034884 0.000000
-0.034784 0.000000
-0.034684 0.000000
-0.034584 0.000000
-0.034484 0.000000
-0.034384 0.000000
-0.034284 0.000000
-0.034184 0.000000
-0.034084 0.000000
-0.033984 0.000000
-0.033884 0.000000
-0.033784 0.000000
-0.033684 0.000000
-0.033584 0.000000
-0.033484 0.000000
-0.033384 0.000000
-0.033284 0.000000
-0.033184 0.000000
-0.033084 0.000000
-0.032984 0.000000
-0.032884 0.000000
-0.032784 0.000000
-0.032684 0.000000
-0.032584 0.000000
-0.032484 0.000000
-0.032384 0.000000
-0.032284 0.000000
-0.032184 0.000000
-0.032084 0.000000
-0.031984 0.000000
-0.031884 0.000000
-0.031784 0.000000
-0.031684 0.000000
-0.031584 0.000000
-0.031484 0.000000
-0.031384 0.000000
-0.031284 0.000000
-0.031184 0.000000
-0.031084 0.000000
-0.030984 0.000000
-0.030884 0.000000
-0.030784 0.000000
-0.030684 0.000000
-0.030584 0.000000
-0.030484 0.000000
-0.030384 0.000000
-0.030284 0.000000
-0.030184 0.000000
-0.030084 0.000000
-0.029984 0.000000
-0.029884 0.000000
-0.029784 0.000000
-0.029684 0.000000
-0.029584 0.000000
-0.029484 0.000000
-0.029384 0.000000
-0.029284 0.000000
-0.029184 0.000000
-0.029084 0.000000
-0.028984 0.000000
-0.028884 0.000000
-0.028784 0.000000
-0.028684 0.000000
-0.028584 0.000000
-0.028484 0.000000
-0.028384 0.000000
-0.028284 0.000000
-0.028184 0.000000
-0.028084 0.000000
-0.027984 0.000000
-0.027884 0.000000
-0.027784 0.000000
-0.027684 0.000000
-0.027584 0.000000
-0.027484 0.000000
-0.027384 0.000000
-0.027284 0.000000
-0.027184 0.000000
-0.027084 0.000000
-0.026984 0.000000
-0.026884 0.000000
-0.026784 0.000000
-0.026684 0.000000
-0.026584 0.000000
-0.026484 0.000000
-0.026384 0.000000
-0.026284 0.000000
-0.026184 0.000000
-0.026084 0.000000
-0.025984 0.000000
-0.025884 0.000000
-0.025784 0.000000
-0.025684 0.000000
-0.025584 0.000000
-0.025484 0.000000
-0.025384 0.000000
-0.025284 0.000000
-0.025184 0.000000
-0.025084 0.000000
-0.024984 0.000000
-0.024884 0.000000
-0.024784 0.000000
-0.024684 0.000000
-0.024584 0.000000
-0.024484 0.000000
-0.024384 0.000000
-0.024284 0.000000
-0.024184 0.000000
-0.024084 0.000000
-0.023984 0.000000
-0.023884 0.000000
-0.023784 0.000000
-0.023684 0.000000
-0.023584 0.000000
-0.023484 0.000000
-0.023384 0.000000
-0.023284 0.000000
-0.023184 0.000000
-0.023084 0.000000
-0.022984 0.000000
-0.022884 0.000000
-0.022784 0.000000
-0.022684 0.000000
-0.022584 0.000000
-0.022484 0.000000
-0.022384 0.000000
-0.022284 0.000000
-0.022184 0.000000
-0.022084 0.000000
-0.021984 0.000000
-0.021884 0.000000
-0.021784 0.000000
-0.021684 0.000000
-0.021584 0.000000
-0.021484 0.000000
-0.021384 0.000000
-0.021284 0.000000
-0.021184 0.000000
-0.021084 0.000000
-0.020984 0.000000
-0.020884 0.000000
-0.020784 0.000000
-0.020684 0.000000
-0.020584 0.000000
-0.020484 0.000000
-0.020384 0.000000
-0.020284 0.000000
-0.020184 0.000000
-0.020084 0.000000
-0.019984 0.000000
-0.019884 0.000000
-0.019784 0.000000
-0.019684 0.000000
-0.019584 0.000000
-0.019484 0.000000
-0.019384 0.000000
-0.019284 0.000000
-0.019184 0.000000
-0.019084 0.000000
-0.018984 0.000000
-0.018884 0.000000
-0.018784 0.000000
-0.018684 0.000000
-0.018584 0.000000
-0.018484 0.000000
-0.018384 0.000000
-0.018284 0.000000
-0.018184 0.000000
-0.018084 0.000000
-0.017984 0.000000
-0.017884 0.000000
-0.017784 0.000000
-0.017684 0.000000
-0.017584 0.000000
-0.017484 0.000000
-0.017384 0.000000
-0.017284 0.000000
-0.017184 0.000000
-0.017084 0.000000
-0.016984 0.000000
-0.016884 0.000000
-0.016784 0.000000
-0.016684 0.000000
-0.016584 0.000000
-0.016484 0.000000
-0.016384 0.000000
-0.016284 0.000000
-0.016184 0.000000
-0.016084 0.000000
-0.015984 0.000000
-0.015884 0.000000
-0.015784 0.000000
-0.015684 0.000000
-0.015584 0.000000
-0.015484 0.000000
-0.015384 0.000000
-0.015284 0.000000
-0.015184 0.000000
-0.015084 0.000000
-0.014984 0.000000
-0.014884 0.000000
-0.014784 0.000000
-0.014684 0.000000
-0.014584 0.000000
-0.014484 0.000000
-0.014384 0.000000
-0.014284 0.000000
-0.014184 0.000000
-0.014084 0.000000
-0.013984 0.000000
-0.013884 0.000000
-0.013784 0.000000
-0.013684 0.000000
-0.013584 0.000000
-0.013484 0.000000
-0.013384 0.000000
-0.013284 0.000000
-0.013184 0.000000
-0.013084 0.000000
-0.012984 0.000000
-0.012884 0.000000
-0.012784 0.000000
-0.012684 0.000000
-0.012584 0.000000
-0.012484 0.000000
-0.012384 0.000000
-0.012284 0.000000
-0.012184 0.000000
-0.012084 0.000000
-0.011984 0.000000
-0.011884 0.000000
-0.011784 0.000000
-0.011684 0.000000
-0.011584 0.000000
-0.011484 0.000000
-0.011384 0.000000
-0.011284 0.000000
-0.011184 0.000000
-0.011084 0.000000
-0.010984 0.000000
-0.010884 0.000000
-0.010784 0.000000
-0.010684 0.000000
-0.010584 0.000000
-0.010484 0.000000
-0.010384 0.000000
-0.010284 0.000000
-0.010184 0.000000
-0.010084 0.000000
-0.009984 0.000000
-0.009884 0.000000
-0.009784 0.000000
-0.009684 0.000000
-0.009584 0.000000
-0.009484 0.000000
-0.009384 0.000000
-0.009284 0.000000
-0.009184 0.000000
-0.009084 0.000000
-0.008984 0.000000
-0.008884 0.000000
-0.008784 0.000000
-0.008684 0.000000
-0.008584 0.000000
-0.008484 0.000000
-0.008384 0.000000
-0.008284 0.000000
-0.008184 0.000000
-0.008084 0.000000
-0.007984 0.000000
-0.007884 0.000000
-0.007784 0.000000
-0.007684 0.000000
-0.007584 0.000000
-0.007484 0.000000
-0.007384 0.000000
-0.007284 0.000000
-0.007184 0.000000
-0.007084 0.000000
-0.006984 0.000000
-0.006884 0.000000
-0.006784 0.000000
-0.006684 0.000000
-0.006584 0.000000
-0.006484 0.000000
-0.006384 0.000000
-0.006284 0.000000
-0.006184 0.000000
-0.006084 0.000000
-0.005984 0.000000
-0.005884 0.000000
-0.005784 0.000000
-0.005684 0.000000
-0.005584 0.000000
-0.005484 0.000000
-0.005384 0.000000
-0.005284 0.000000
-0.005184 0.000000
-0.005084 0.000000
-0.004984 0.000000
-0.004884 0.000000
-0.004784 0.000000
-0.004684 0.000000
-0.004584 0.000000
-0.004484 0.000000
-0.004384 0.000000
-0.004284 0.000000
-0.004184 0.000000
-0.004084 0.000000
-0.003984 0.000000
-0.003884 0.000000
-0.003784 0.000000
-0.003684 0.000000
-0.003584 0.000000
-0.003484 0.000000
-0.003384 0.000000
-0.003284 0.000000
-0.003184 0.000000
-0.003084 0.000000
-0.002984 0.000000
-0.002884 0.000000
-0.002784 0.000000
-0.002684 0.000000
-0.002584 0.000000
-0.002484 0.000000
-0.002384 0.000000
-0.002284 0.000000
-0.002184 0.000000
-0.002084 0.000000
-0.001984 0.000000
-0.001884 0.000000
-0.001784 0.000000
-0.001684 0.000000
-0.001584 0.000000
-0.001484 0.000000
-0.001384 0.000000
-0.001284 0.000000
-0.001184 0.000000
-0.001084 0.000000
-0.000984 0.000000
-0.000884 0.000000
-0.000784 0.000000
-0.000684 0.000000
-0.000584 0.000000
-0.000484 0.000000
-0.000384 0.000000
-0.000284 0.000000
-0.000184 0.000000
-0.000084 0.000000
0.000016 0.000000
0.000116 0.000000
0.000216 0.000000
0.000316 0.000000
0.000416 0.000000
0.000516 0.000000
0.000616 0.000000
0.000716 0.000000
0.000816 0.000000
0.000916 0.000000
0.001016 0.000000
0.001116 0.000000
0.001216 0.000000
0.001316 0.000000
0.001416 0.000000
0.001516 0.000000
0.001616 0.000000
0.001716 0.000000
0.001816 0.000000
0.001916 0.000000
0.002016 0.000000
0.002116 0.000000
0.002216 0.000000
0.002316 0.000000
0.002416 0.000000
0.002516 0.000000
0.002616 0.000000
0.002716 0.000000
0.002816 0.000000
0.002916 0.000000
0.003016 0.000000
0.003116 0.000000
0.003216 0.000000
0.003316 0.000000
0.003416 0.000000
0.003516 0.000000
0.003616 0.000000
0.003716 0.000000
0.003816 0.000000
0.003916 0.000000
0.004016 0.000000
0.004116 0.000000
0.004216 0.000000
0.004316 0.000000
0.004416 0.000000
0.004516 0.000000
0.004616 0.000000
0.004716 0.000000
0.004816 0.000000
0.004916 0.000000
0.005016 0.000000
0.005116 0.000000
0.005216 0.000000
0.005316 0.000000
0.005416 0.000000
0.005516 0.000000
0.005616 0.000000
0.005716 0.000000
0.005816 0.000000
0.005916 0.000000
0.006016 0.000000
0.006116 0.000000
0.006216 0.000000
0.006316 0.000000
0.006416 0.000000
0.006516 0.000000
0.006616 0.000000
0.006716 0.000000
0.006816 0.000000
0.006916 0.000000
0.007016 0.000000
0.007116 0.000000
0.007216 0.000000
0.007316 0.000000
0.007416 0.000000
0.007516 0.000000
0.007616 0.000000
0.007716 0.000000
0.007816 0.000000
0.007916 0.000000
0.008016 0.000000
0.008116 0.000000
0.008216 0.000000
0.008316 0.000000
0.008416 0.000000
0.008516 0.000000
0.008616 0.000000
0.008716 0.000000
0.008816 0.000000
0.008916 0.000000
0.009016 0.000000
0.009116 0.000000
0.009216 0.000000
0.009316 0.000000
0.009416 0.000000
0.009516 0.000000
